iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
OWID_CYN,Asia,Northern Cyprus,2021-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0,,,,,2601.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0,,,,,2601.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0,,,,,2601.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.0,,,,,2601.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968.0,,,,,994.0,1.3,,,,2601.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.0,,,,,3043.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.0,,,,,3359.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000.0,,,,,1429.0,2.88,,,,3739.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.0,,,,,3893.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.0,,,,,4045.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.0,,,,,4199.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.0,,,,,4351.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.0,,,,,4123.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.0,,,,,3898.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.0,,,,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97969.0,53886.0,44083.0,,,1403.0,25.63,14.1,11.53,,3671.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.0,,,,,3276.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.0,,,,,2883.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.0,,,,,2491.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.0,,,,,2096.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0,,,,,1703.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.0,,,,,1311.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104978.0,56516.0,48462.0,,,350.0,27.46,14.79,12.68,,916.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.0,,,,,965.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0,,,,,1012.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0,,,,,1060.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0,,,,,1107.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107365.0,58812.0,48553.0,,,441.0,28.09,15.39,12.7,,1154.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0,,,,,1222.0,,,,,,,,,,,,,,,,,,,
OWID_CYN,Asia,Northern Cyprus,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,,,,,1290.0,,,,,,,,,,,,,,,,,,,
